FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
263,0.000806,3.329460,0.132784,3.463050,13773.696903,3.473049
264,0.000967,3.372581,0.138845,3.512393,13773.700425,3.522272
265,0.000757,3.319940,0.129203,3.449900,13773.703885,3.460010
266,0.000903,3.361747,0.137635,3.500285,13773.707395,3.510065
267,0.000848,3.357239,0.130469,3.488556,13773.710893,3.498257
268,0.000821,3.370842,0.140777,3.512440,13773.714415,3.522091
269,0.000901,3.406173,0.158412,3.565486,13773.717993,3.577569
270,0.002991,3.516059,0.156798,3.675848,13773.721718,3.725626
271,0.001233,3.397067,0.135952,3.534252,13773.725266,3.547803
272,0.001049,3.330671,0.139894,3.471614,13773.728748,3.481914
273,0.000769,3.407375,0.145017,3.553161,13773.732311,3.563154
274,0.000812,3.325728,0.136870,3.463410,13773.735785,3.473535
275,0.000867,3.375088,0.104505,3.480460,13773.739275,3.490389
276,0.000803,3.362405,0.140345,3.503553,13773.742789,3.513363
277,0.000782,3.364898,0.146141,3.511821,13773.746311,3.522051
278,0.000841,3.318433,0.139610,3.458884,13773.749780,3.468923
279,0.000929,3.372572,0.104211,3.477712,13773.753267,3.487572
280,0.001179,3.364563,0.141238,3.506980,13773.756784,3.516833
281,0.001048,3.370465,0.104416,3.475929,13773.760270,3.486004
282,0.000910,3.419470,0.141217,3.561597,13773.763841,3.571427
283,0.000839,3.340501,0.139154,3.480494,13773.767332,3.490532
284,0.000907,3.331759,0.144532,3.477198,13773.770819,3.487175
285,0.001152,3.360193,0.138282,3.499627,13773.774329,3.509376
286,0.001125,3.368604,0.137738,3.507467,13773.777846,3.517440
287,0.000828,3.363722,0.136509,3.501059,13773.781357,3.510941
288,0.001455,3.317628,0.137708,3.456791,13773.784823,3.466556
289,0.000979,3.333018,0.136568,3.470565,13773.788304,3.480263
290,0.000877,3.323745,0.135369,3.459991,13773.791774,3.469838
291,0.001039,3.379924,0.103328,3.484291,13773.795268,3.494049
292,0.000875,3.395247,0.144597,3.540719,13773.798818,3.550577
293,0.000726,3.334397,0.143148,3.478271,13773.802306,3.488279
294,0.000935,3.347182,0.139571,3.487688,13773.805804,3.497715
295,0.001094,3.376863,0.138641,3.516598,13773.809331,3.526513
296,0.001161,3.328073,0.139737,3.468971,13773.812809,3.478606
297,0.000699,3.434073,0.139012,3.573784,13773.816393,3.583632
298,0.000748,3.557362,0.154556,3.712666,13773.820115,3.722550
299,0.002229,3.392383,0.138110,3.532722,13773.823666,3.550910
300,0.001363,3.403309,0.155823,3.560495,13773.827237,3.570818
301,0.000939,3.398991,0.137380,3.537310,13773.830785,3.547372
302,0.000896,3.375625,0.140566,3.517087,13773.834311,3.526891
303,0.000887,3.333986,0.140891,3.475764,13773.837797,3.485556
304,0.000948,3.356697,0.106454,3.464099,13773.841271,3.473899
305,0.000929,3.354381,0.145561,3.500871,13773.844782,3.510768
306,0.000836,3.444265,0.139826,3.584927,13773.848376,3.594679
307,0.000726,3.330556,0.134488,3.465770,13773.851852,3.475382
308,0.001217,3.327494,0.140401,3.469112,13773.855331,3.478966
309,0.000803,3.323110,0.139377,3.463290,13773.858807,3.475841
310,0.000875,3.330407,0.144004,3.475286,13773.862292,3.485165
311,0.000829,3.324915,0.140642,3.466386,13773.865768,3.476362
312,0.000960,3.365091,0.140219,3.506270,13773.869284,3.516165
313,0.000975,3.337677,0.146782,3.485434,13773.872780,3.495353
314,0.001009,3.379374,0.136059,3.516442,13773.876306,3.526303
315,0.000826,3.331209,0.134783,3.466818,13773.879783,3.477008
316,0.000801,3.309344,0.141003,3.451148,13773.883244,3.460931
317,0.000884,3.324257,0.136501,3.461642,13773.886716,3.471679
318,0.000772,3.327089,0.135542,3.463403,13773.890189,3.473080
319,0.000792,3.310023,0.133404,3.444219,13773.893642,3.453807
320,0.000903,3.310461,0.073986,3.385350,13773.897038,3.395226
321,0.000850,3.314599,0.134578,3.450027,13773.900497,3.459817
322,0.001006,3.314423,0.096500,3.411929,13773.903919,3.421778
323,0.000886,3.322644,0.139301,3.462831,13773.907392,3.472518
324,0.000916,3.320587,0.138198,3.459701,13773.910861,3.469618
325,0.000826,3.387365,0.140036,3.528227,13773.914399,3.538021
326,0.000744,3.309285,0.135928,3.445957,13773.917855,3.455548
327,0.000855,3.604353,0.173337,3.778545,13773.921643,3.788009
328,0.001579,3.393702,0.143194,3.538475,13773.925200,3.556992
329,0.000878,3.313630,0.135471,3.449979,13773.928660,3.460538
330,0.000806,3.319840,0.107025,3.427671,13773.932098,3.437432
331,0.000869,3.336239,0.140877,3.477985,13773.935586,3.487900
332,0.000920,3.319103,0.068020,3.388043,13773.938984,3.397853
333,0.001123,3.314461,0.138025,3.453609,13773.942447,3.463567
334,0.000877,3.322099,0.105300,3.428276,13773.945885,3.438001
335,0.000833,3.348987,0.137351,3.487171,13773.949382,3.497031
336,0.000947,3.307405,0.139665,3.448017,13773.952840,3.457877
337,0.001146,3.325945,0.136338,3.463429,13773.956314,3.473352
338,0.001274,3.310428,0.135303,3.447005,13773.959770,3.456841
339,0.000787,3.306989,0.142657,3.450433,13773.963231,3.460169
340,0.001047,3.319971,0.139091,3.460109,13773.966701,3.470190
341,0.000942,3.317420,0.139056,3.457418,13773.970168,3.467153
342,0.000799,3.334398,0.144048,3.479245,13773.973657,3.489083
343,0.000905,3.324124,0.106247,3.431276,13773.977098,3.441082
344,0.000902,3.362306,0.142959,3.506167,13773.980614,3.516144
345,0.000799,3.325873,0.072742,3.399414,13773.984023,3.409187
346,0.000766,3.315983,0.137833,3.454582,13773.987488,3.464758
347,0.000760,3.314659,0.091234,3.406653,13773.990905,3.416641
348,0.000801,3.339841,0.136772,3.477414,13773.994392,3.487100
349,0.000779,3.388503,0.107650,3.496932,13773.997899,3.506750
350,0.000840,3.324622,0.137833,3.463295,13774.001372,3.473110
351,0.000677,3.344934,0.135125,3.480736,13774.004862,3.490604
352,0.001256,3.304333,0.138796,3.444385,13774.008317,3.454247
353,0.001202,3.274943,0.138236,3.414381,13774.011743,3.426277
