FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
178,0.000610,3.287628,0.144406,3.432644,12130.777355,3.442082
179,0.000585,3.307059,0.145687,3.453331,12130.780817,3.462462
180,0.000736,3.340199,0.132861,3.473796,12130.784300,3.483002
181,0.000661,3.310469,0.136450,3.447580,12130.787757,3.456924
182,0.001099,3.320726,0.132985,3.454810,12130.791221,3.464363
183,0.000626,3.308853,0.137301,3.446780,12130.794678,3.456209
184,0.000635,5.602578,0.188068,5.791281,12130.800478,5.800645
185,0.002896,4.590406,0.173677,4.766979,12130.805269,4.790327
186,0.001216,3.347911,0.140143,3.489270,12130.808775,3.506037
187,0.000819,3.415129,0.065660,3.481608,12130.812267,3.491956
188,0.000804,3.919097,0.141295,4.061196,12130.816337,4.070876
189,0.000770,3.358244,0.141739,3.500753,12130.819848,3.510691
190,0.000880,3.382699,0.136454,3.520033,12130.823378,3.530015
191,0.000740,3.349807,0.071733,3.422280,12130.826810,3.432185
192,0.000626,3.378579,0.138118,3.517323,12130.830337,3.527109
193,0.000706,3.320524,0.138435,3.459665,12130.833807,3.469794
194,0.000817,3.367966,0.102189,3.470972,12130.837288,3.480537
195,0.000739,3.276307,0.140112,3.417158,12130.840714,3.426536
196,0.000772,3.327177,0.139174,3.467123,12130.844191,3.476714
197,0.000682,3.453567,0.138094,3.592343,12130.847793,3.601847
198,0.000623,3.447392,0.136489,3.584504,12130.851387,3.593944
199,0.000979,3.309584,0.070342,3.380905,12130.854777,3.390342
200,0.000635,3.310716,0.136139,3.447490,12130.858234,3.456811
201,0.000707,3.306776,0.137754,3.445237,12130.861691,3.457510
202,0.000645,3.353695,0.133995,3.488335,12130.865189,3.497829
203,0.000738,3.310615,0.136408,3.447761,12130.868647,3.457347
204,0.001016,3.303647,0.067619,3.372282,12130.872028,3.381670
205,0.000595,3.311009,0.134483,3.446087,12130.875484,3.455674
206,0.000775,3.391112,0.065081,3.456968,12130.878951,3.466651
207,0.000669,3.316630,0.141349,3.458648,12130.882419,3.468119
208,0.000692,3.308541,0.135237,3.444470,12130.885873,3.453908
209,0.000647,3.319143,0.137568,3.457358,12130.889339,3.466790
210,0.000640,3.307059,0.136633,3.444332,12130.892793,3.453540
211,0.000673,3.443918,0.137665,3.582256,12130.896385,3.591689
212,0.000966,3.598524,0.189653,3.789143,12130.900184,3.799272
213,0.001650,3.439469,0.143034,3.584153,12130.903786,3.601722
214,0.000773,3.360930,0.101374,3.463077,12130.907259,3.473356
215,0.000631,3.279138,0.135293,3.415062,12130.910683,3.424487
216,0.000705,3.387152,0.138514,3.526371,12130.914219,3.535932
217,0.000760,3.314050,0.135445,3.450255,12130.917679,3.459655
218,0.000684,3.305587,0.160699,3.466970,12130.921156,3.476596
219,0.000585,3.339617,0.133443,3.473645,12130.924639,3.483124
220,0.000619,3.474450,0.133835,3.608904,12130.928257,3.618411
221,0.000995,3.383654,0.134917,3.519566,12130.931787,3.529423
222,0.000715,3.349356,0.135616,3.485687,12130.935282,3.495378
223,0.000747,3.367837,0.133489,3.502073,12130.938793,3.511338
